timestamp,datetime,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750308248.509089,2025-06-18 23:44:08.509,0.0,0.0,0.0,38.72,,,,,
1750308248.5206132,2025-06-18 23:44:08.520,0.0,0.0,0.0,39.88,,,,,
1750308248.534407,2025-06-18 23:44:08.534,0.0,0.0,0.0,38.13,,,,,
1750308248.546444,2025-06-18 23:44:08.546,0.0,0.0,0.0,38.4,,,,,
1750308248.5602078,2025-06-18 23:44:08.560,0.0,0.0,0.0,38.43,,,,,
1750308248.574013,2025-06-18 23:44:08.574,0.0,0.0,0.0,36.97,,,,,
1750308248.5878038,2025-06-18 23:44:08.587,0.0,0.0,0.0,40.11,,,,,
1750308248.600151,2025-06-18 23:44:08.600,0.0,0.0,0.0,40.21,33.0,30.0,655.35,442.0,82.35000000000001
1750308248.613207,2025-06-18 23:44:08.613,0.0,0.0,0.0,38.99,,,,,
1750308248.6270459,2025-06-18 23:44:08.627,0.0,0.0,0.0,40.29,,,,,
1750308248.640852,2025-06-18 23:44:08.640,0.0,0.0,0.0,38.14,,,,,
1750308248.654686,2025-06-18 23:44:08.654,0.0,0.0,0.0,37.62,,,,,
1750308248.66848,2025-06-18 23:44:08.668,0.0,0.0,0.0,39.29,,,,,
1750308248.682241,2025-06-18 23:44:08.682,0.0,0.0,0.0,39.19,,,,,
1750308248.696054,2025-06-18 23:44:08.696,0.0,0.0,0.0,40.82,,,,,
1750308248.710282,2025-06-18 23:44:08.710,0.0,0.0,0.0,39.67,34.0,32.0,655.35,444.0,83.08
1750308248.7243001,2025-06-18 23:44:08.724,0.0,0.0,0.0,38.68,,,,,
1750308248.738271,2025-06-18 23:44:08.738,0.0,0.0,0.0,38.12,,,,,
1750308248.750058,2025-06-18 23:44:08.750,0.0,0.0,0.0,40.82,,,,,
1750308248.763835,2025-06-18 23:44:08.763,0.0,0.0,0.0,39.72,,,,,
1750308248.775769,2025-06-18 23:44:08.775,0.0,0.0,0.0,40.730000000000004,,,,,
1750308248.789757,2025-06-18 23:44:08.789,0.0,0.0,0.0,37.18,,,,,
1750308248.802189,2025-06-18 23:44:08.802,0.0,0.0,0.0,40.2,,,,,
1750308248.816052,2025-06-18 23:44:08.816,0.0,0.0,0.0,40.19,32.0,31.0,655.35,438.0,82.27
1750308248.8298838,2025-06-18 23:44:08.829,0.0,0.0,0.0,41.050000000000004,,,,,
1750308248.843709,2025-06-18 23:44:08.843,0.0,0.0,0.0,37.77,,,,,
1750308248.857604,2025-06-18 23:44:08.857,0.0,0.0,0.0,38.61,,,,,
1750308248.869793,2025-06-18 23:44:08.869,0.0,0.0,0.0,39.87,,,,,
1750308248.8836749,2025-06-18 23:44:08.883,0.0,0.0,0.0,37.54,,,,,
1750308248.895618,2025-06-18 23:44:08.895,0.0,0.0,0.0,37.480000000000004,,,,,
1750308248.90974,2025-06-18 23:44:08.909,0.0,0.0,0.0,37.82,,,,,
1750308248.922091,2025-06-18 23:44:08.922,0.0,0.0,0.0,39.71,34.0,33.0,655.35,444.0,81.87
1750308248.933581,2025-06-18 23:44:08.933,0.0,0.0,0.0,39.93,,,,,
1750308248.947582,2025-06-18 23:44:08.947,0.0,0.0,0.0,37.69,,,,,
1750308248.96091,2025-06-18 23:44:08.960,0.0,0.0,0.0,40.49,,,,,
1750308248.9746711,2025-06-18 23:44:08.974,0.0,0.0,0.0,39.2,,,,,
1750308248.988222,2025-06-18 23:44:08.988,0.0,0.0,0.0,38.050000000000004,,,,,
1750308249.002045,2025-06-18 23:44:09.002,0.0,0.0,0.0,39.230000000000004,,,,,
1750308249.026509,2025-06-18 23:44:09.026,0.0,0.0,0.0,41.43,33.0,35.0,655.35,442.0,82.89
1750308249.040753,2025-06-18 23:44:09.040,0.0,0.0,0.0,40.36,,,,,
1750308249.055916,2025-06-18 23:44:09.055,0.0,0.0,0.0,38.61,,,,,
1750308249.069935,2025-06-18 23:44:09.069,0.0,0.0,0.0,38.03,,,,,
1750308249.0839329,2025-06-18 23:44:09.083,0.0,0.0,0.0,37.77,,,,,
1750308249.096561,2025-06-18 23:44:09.096,0.0,0.0,0.0,38.58,,,,,
1750308249.1102011,2025-06-18 23:44:09.110,0.0,0.0,0.0,38.62,,,,,
1750308249.1241322,2025-06-18 23:44:09.124,0.0,0.0,0.0,40.38,,,,,
1750308249.138124,2025-06-18 23:44:09.138,0.0,0.0,0.0,38.19,33.0,34.0,655.35,444.0,82.99
1750308249.15046,2025-06-18 23:44:09.150,0.0,0.0,0.0,38.050000000000004,,,,,
1750308249.164481,2025-06-18 23:44:09.164,0.0,0.0,0.0,39.29,,,,,
1750308249.178443,2025-06-18 23:44:09.178,0.0,0.0,0.0,40.28,,,,,
1750308249.19037,2025-06-18 23:44:09.190,0.0,0.0,0.0,39.660000000000004,,,,,
1750308249.204195,2025-06-18 23:44:09.204,0.0,0.0,0.0,40.6,,,,,
1750308249.21661,2025-06-18 23:44:09.216,0.0,0.0,0.0,38.93,,,,,
1750308249.23034,2025-06-18 23:44:09.230,0.0,0.0,0.0,40.37,,,,,
1750308249.244097,2025-06-18 23:44:09.244,0.0,0.0,0.0,40.21,34.0,34.0,655.35,445.0,82.66
1750308249.257909,2025-06-18 23:44:09.257,0.0,0.0,0.0,40.69,,,,,
1750308249.271678,2025-06-18 23:44:09.271,0.0,0.0,0.0,39.9,,,,,
1750308249.285465,2025-06-18 23:44:09.285,0.0,0.0,0.0,38.34,,,,,
1750308249.2991948,2025-06-18 23:44:09.299,0.0,0.0,0.0,41.64,,,,,
1750308249.31143,2025-06-18 23:44:09.311,0.0,0.0,0.0,41.44,,,,,
1750308249.3237278,2025-06-18 23:44:09.323,0.0,0.0,0.0,40.230000000000004,,,,,
1750308249.337559,2025-06-18 23:44:09.337,0.0,0.0,0.0,39.92,,,,,
1750308249.351377,2025-06-18 23:44:09.351,0.0,0.0,0.0,39.47,34.0,34.0,655.35,440.0,82.95
1750308249.364471,2025-06-18 23:44:09.364,0.0,0.0,0.0,41.21,,,,,
1750308249.376833,2025-06-18 23:44:09.376,0.0,0.0,0.0,41.65,,,,,
1750308249.39065,2025-06-18 23:44:09.390,0.0,0.0,0.0,38.84,,,,,
1750308249.404465,2025-06-18 23:44:09.404,0.0,0.0,0.0,38.81,,,,,
1750308249.41832,2025-06-18 23:44:09.418,0.0,0.0,0.0,38.33,,,,,
1750308249.4322188,2025-06-18 23:44:09.432,0.0,0.0,0.0,41.81,,,,,
1750308249.4460511,2025-06-18 23:44:09.446,0.0,0.0,0.0,39.68,,,,,
1750308249.461558,2025-06-18 23:44:09.461,0.0,0.0,0.0,42.160000000000004,33.0,32.0,655.35,442.0,81.87
1750308249.475562,2025-06-18 23:44:09.475,0.0,0.0,0.0,41.14,,,,,
1750308249.4909408,2025-06-18 23:44:09.490,0.0,0.0,0.0,39.54,,,,,
1750308249.503398,2025-06-18 23:44:09.503,0.0,0.0,0.0,39.71,,,,,
1750308249.5173252,2025-06-18 23:44:09.517,0.0,0.0,0.0,40.78,,,,,
1750308249.528605,2025-06-18 23:44:09.528,0.0,0.0,0.0,42.050000000000004,,,,,
1750308249.540378,2025-06-18 23:44:09.540,0.0,0.0,0.0,40.480000000000004,,,,,
1750308249.552473,2025-06-18 23:44:09.552,0.0,0.0,0.0,39.4,,,,,
1750308249.5662878,2025-06-18 23:44:09.566,0.0,0.0,0.0,38.95,33.0,34.0,655.35,445.0,83.13
1750308249.578735,2025-06-18 23:44:09.578,0.0,0.0,0.0,38.54,,,,,
1750308249.5924869,2025-06-18 23:44:09.592,0.0,0.0,0.0,40.09,,,,,
1750308249.606276,2025-06-18 23:44:09.606,0.0,0.0,0.0,39.07,,,,,
1750308249.620086,2025-06-18 23:44:09.620,0.0,0.0,0.0,40.83,,,,,
1750308249.633861,2025-06-18 23:44:09.633,0.0,0.0,0.0,40.97,,,,,
1750308249.645567,2025-06-18 23:44:09.645,0.0,0.0,0.0,40.81,,,,,
1750308249.659334,2025-06-18 23:44:09.659,0.0,0.0,0.0,39.65,,,,,
1750308249.671808,2025-06-18 23:44:09.671,0.0,0.0,0.0,40.160000000000004,34.0,35.0,655.35,442.0,81.84
1750308249.6856089,2025-06-18 23:44:09.685,0.0,0.0,0.0,39.63,,,,,
1750308249.6969469,2025-06-18 23:44:09.696,0.0,0.0,0.0,40.58,,,,,
1750308249.710721,2025-06-18 23:44:09.710,0.0,0.0,0.0,40.52,,,,,
1750308249.7244742,2025-06-18 23:44:09.724,0.0,0.0,0.0,39.62,,,,,
1750308249.738252,2025-06-18 23:44:09.738,0.0,0.0,0.0,38.81,,,,,
1750308249.75202,2025-06-18 23:44:09.752,0.0,0.0,0.0,39.29,,,,,
1750308249.765854,2025-06-18 23:44:09.765,0.0,0.0,0.0,42.37,,,,,
1750308249.7781382,2025-06-18 23:44:09.778,0.0,0.0,0.0,39.44,34.0,34.0,655.35,446.0,83.13
1750308249.7919412,2025-06-18 23:44:09.791,0.0,0.0,0.0,41.25,,,,,
1750308249.805749,2025-06-18 23:44:09.805,0.0,0.0,0.0,42.33,,,,,
1750308249.819506,2025-06-18 23:44:09.819,0.0,0.0,0.0,41.62,,,,,
1750308249.833285,2025-06-18 23:44:09.833,0.0,0.0,0.0,39.1,,,,,
1750308249.847056,2025-06-18 23:44:09.847,0.0,0.0,0.0,41.96,,,,,
1750308249.8606231,2025-06-18 23:44:09.860,0.0,0.0,0.0,41.53,,,,,
1750308249.8745449,2025-06-18 23:44:09.874,0.0,0.0,0.0,39.11,,,,,
1750308249.887349,2025-06-18 23:44:09.887,0.0,0.0,0.0,42.53,32.0,34.0,655.35,438.0,83.57000000000001
1750308249.9011781,2025-06-18 23:44:09.901,0.0,0.0,0.0,41.71,,,,,
1750308249.914937,2025-06-18 23:44:09.914,0.0,0.0,0.0,41.85,,,,,
1750308249.927653,2025-06-18 23:44:09.927,0.0,0.0,0.0,41.33,,,,,
1750308249.9403899,2025-06-18 23:44:09.940,0.0,0.0,0.0,42.82,,,,,
1750308249.954203,2025-06-18 23:44:09.954,0.0,0.0,0.0,39.45,,,,,
1750308249.9680068,2025-06-18 23:44:09.968,0.0,0.0,0.0,39.38,,,,,
1750308249.9817789,2025-06-18 23:44:09.981,0.0,0.0,0.0,40.57,,,,,
1750308250.003124,2025-06-18 23:44:10.003,0.0,0.0,0.0,39.87,31.0,32.0,655.35,441.0,83.76
1750308250.0169332,2025-06-18 23:44:10.016,0.0,0.0,0.0,39.72,,,,,
1750308250.030693,2025-06-18 23:44:10.030,0.0,0.0,0.0,40.78,,,,,
1750308250.044149,2025-06-18 23:44:10.044,0.0,0.0,0.0,40.42,,,,,
1750308250.057983,2025-06-18 23:44:10.057,0.0,0.0,0.0,41.69,,,,,
1750308250.0718431,2025-06-18 23:44:10.071,0.0,0.0,0.0,42.35,,,,,
1750308250.084079,2025-06-18 23:44:10.084,0.0,0.0,0.0,40.28,,,,,
1750308250.096858,2025-06-18 23:44:10.096,0.0,0.0,0.0,42.72,,,,,
1750308250.110514,2025-06-18 23:44:10.110,0.0,0.0,0.0,41.89,33.0,32.0,655.35,442.0,83.60000000000001
1750308250.122245,2025-06-18 23:44:10.122,0.0,0.0,0.0,42.35,,,,,
1750308250.134309,2025-06-18 23:44:10.134,0.0,0.0,0.0,39.64,,,,,
1750308250.147118,2025-06-18 23:44:10.147,0.0,0.0,0.0,40.24,,,,,
1750308250.1610339,2025-06-18 23:44:10.161,0.0,0.0,0.0,42.54,,,,,
1750308250.175195,2025-06-18 23:44:10.175,0.0,0.0,0.0,42.2,,,,,
1750308250.189235,2025-06-18 23:44:10.189,0.0,0.0,0.0,42.08,,,,,
1750308250.203153,2025-06-18 23:44:10.203,0.0,0.0,0.0,40.7,,,,,
1750308250.216992,2025-06-18 23:44:10.216,0.0,0.0,0.0,42.13,33.0,32.0,655.35,442.0,82.24
1750308250.230824,2025-06-18 23:44:10.230,0.0,0.0,0.0,39.59,,,,,
1750308250.243952,2025-06-18 23:44:10.243,0.0,0.0,0.0,40.56,,,,,
1750308250.257757,2025-06-18 23:44:10.257,0.0,0.0,0.0,43.33,,,,,
1750308250.271639,2025-06-18 23:44:10.271,0.0,0.0,0.0,42.95,,,,,
1750308250.28546,2025-06-18 23:44:10.285,0.0,0.0,0.0,39.730000000000004,,,,,
1750308250.299378,2025-06-18 23:44:10.299,0.0,0.0,0.0,40.26,,,,,
1750308250.31322,2025-06-18 23:44:10.313,0.0,0.0,0.0,43.27,,,,,
1750308250.325727,2025-06-18 23:44:10.325,0.0,0.0,0.0,40.38,34.0,33.0,655.35,441.0,82.98
1750308250.3395588,2025-06-18 23:44:10.339,0.0,0.0,0.0,43.660000000000004,,,,,
1750308250.3533802,2025-06-18 23:44:10.353,0.0,0.0,0.0,42.17,,,,,
1750308250.367202,2025-06-18 23:44:10.367,0.0,0.0,0.0,42.78,,,,,
1750308250.381024,2025-06-18 23:44:10.381,0.0,0.0,0.0,43.160000000000004,,,,,
1750308250.392407,2025-06-18 23:44:10.392,0.0,0.0,0.0,41.61,,,,,
1750308250.406274,2025-06-18 23:44:10.406,0.0,0.0,0.0,39.980000000000004,,,,,
1750308250.420105,2025-06-18 23:44:10.420,0.0,0.0,0.0,40.19,,,,,
1750308250.433912,2025-06-18 23:44:10.433,0.0,0.0,0.0,43.39,31.0,35.0,655.35,438.0,82.44
1750308250.4477031,2025-06-18 23:44:10.447,0.0,0.0,0.0,41.87,,,,,
1750308250.461316,2025-06-18 23:44:10.461,0.0,0.0,0.0,40.24,,,,,
1750308250.473908,2025-06-18 23:44:10.473,0.0,0.0,0.0,41.0,,,,,
1750308250.487865,2025-06-18 23:44:10.487,0.0,0.0,0.0,43.42,,,,,
1750308250.501735,2025-06-18 23:44:10.501,0.0,0.0,0.0,42.01,,,,,
1750308250.51556,2025-06-18 23:44:10.515,0.0,0.0,0.0,42.29,,,,,
1750308250.528113,2025-06-18 23:44:10.528,0.0,0.0,0.0,43.11,,,,,
1750308250.541952,2025-06-18 23:44:10.541,0.0,0.0,0.0,42.58,31.0,34.0,655.35,439.0,82.38
1750308250.554386,2025-06-18 23:44:10.554,0.0,0.0,0.0,43.97,,,,,
1750308250.568187,2025-06-18 23:44:10.568,0.0,0.0,0.0,40.58,,,,,
1750308250.582033,2025-06-18 23:44:10.582,0.0,0.0,0.0,43.95,,,,,
1750308250.593903,2025-06-18 23:44:10.593,0.0,0.0,0.0,41.43,,,,,
1750308250.607692,2025-06-18 23:44:10.607,0.0,0.0,0.0,43.45,,,,,
1750308250.6214788,2025-06-18 23:44:10.621,0.0,0.0,0.0,40.99,,,,,
1750308250.635236,2025-06-18 23:44:10.635,0.0,0.0,0.0,40.57,,,,,
1750308250.6476312,2025-06-18 23:44:10.647,0.0,0.0,0.0,42.660000000000004,33.0,35.0,655.35,437.0,83.08
1750308250.661511,2025-06-18 23:44:10.661,0.0,0.0,0.0,43.730000000000004,,,,,
1750308250.67392,2025-06-18 23:44:10.673,0.0,0.0,0.0,41.4,,,,,
1750308250.6877398,2025-06-18 23:44:10.687,0.0,0.0,0.0,41.43,,,,,
1750308250.700952,2025-06-18 23:44:10.700,0.0,0.0,0.0,41.230000000000004,,,,,
1750308250.714768,2025-06-18 23:44:10.714,0.0,0.0,0.0,43.67,,,,,
1750308250.727556,2025-06-18 23:44:10.727,0.0,0.0,0.0,40.46,,,,,
1750308250.7400231,2025-06-18 23:44:10.740,0.0,0.0,0.0,42.86,,,,,
1750308250.753864,2025-06-18 23:44:10.753,0.0,0.0,0.0,40.6,33.0,36.0,655.35,443.0,83.42
1750308250.767683,2025-06-18 23:44:10.767,0.0,0.0,0.0,40.46,,,,,
1750308250.781465,2025-06-18 23:44:10.781,0.0,0.0,0.0,41.32,,,,,
1750308250.795237,2025-06-18 23:44:10.795,0.0,0.0,0.0,40.660000000000004,,,,,
1750308250.809147,2025-06-18 23:44:10.809,0.0,0.0,0.0,43.38,,,,,
1750308250.822989,2025-06-18 23:44:10.822,0.0,0.0,0.0,43.300000000000004,,,,,
1750308250.836797,2025-06-18 23:44:10.836,0.0,0.0,0.0,41.63,,,,,
1750308250.849813,2025-06-18 23:44:10.849,0.0,0.0,0.0,43.980000000000004,,,,,
1750308250.863702,2025-06-18 23:44:10.863,0.0,0.0,0.0,43.6,32.0,33.0,655.35,440.0,82.53
1750308250.877516,2025-06-18 23:44:10.877,0.0,0.0,0.0,44.160000000000004,,,,,
1750308250.8912919,2025-06-18 23:44:10.891,0.0,0.0,0.0,40.79,,,,,
1750308250.905046,2025-06-18 23:44:10.905,0.0,0.0,0.0,42.54,,,,,
1750308250.9188108,2025-06-18 23:44:10.918,0.0,0.0,0.0,43.5,,,,,
1750308250.9325938,2025-06-18 23:44:10.932,0.0,0.0,0.0,43.160000000000004,,,,,
1750308250.9463658,2025-06-18 23:44:10.946,0.0,0.0,0.0,41.550000000000004,,,,,
1750308250.959027,2025-06-18 23:44:10.959,0.0,0.0,0.0,41.97,,,,,
1750308250.980232,2025-06-18 23:44:10.980,0.0,0.0,0.0,42.94,30.0,36.0,655.35,437.0,83.37
1750308250.991879,2025-06-18 23:44:10.991,0.0,0.0,0.0,41.72,,,,,
1750308251.005724,2025-06-18 23:44:11.005,0.0,0.0,0.0,42.64,,,,,
1750308251.019535,2025-06-18 23:44:11.019,0.0,0.0,0.0,41.72,,,,,
1750308251.033331,2025-06-18 23:44:11.033,0.0,0.0,0.0,44.730000000000004,,,,,
1750308251.046336,2025-06-18 23:44:11.046,0.0,0.0,0.0,43.25,,,,,
1750308251.057837,2025-06-18 23:44:11.057,0.0,0.0,0.0,40.84,,,,,
1750308251.0716422,2025-06-18 23:44:11.071,0.0,0.0,0.0,41.53,,,,,
1750308251.085141,2025-06-18 23:44:11.085,0.0,0.0,0.0,42.11,31.0,34.0,655.35,444.0,83.74
1750308251.0989282,2025-06-18 23:44:11.098,0.0,0.0,0.0,43.49,,,,,
1750308251.110862,2025-06-18 23:44:11.110,0.0,0.0,0.0,44.410000000000004,,,,,
1750308251.124671,2025-06-18 23:44:11.124,0.0,0.0,0.0,43.75,,,,,
1750308251.13715,2025-06-18 23:44:11.137,0.0,0.0,0.0,44.7,,,,,
1750308251.150976,2025-06-18 23:44:11.150,0.0,0.0,0.0,41.61,,,,,
1750308251.1648169,2025-06-18 23:44:11.164,0.0,0.0,0.0,43.43,,,,,
1750308251.1786509,2025-06-18 23:44:11.178,0.0,0.0,0.0,44.38,,,,,
1750308251.192426,2025-06-18 23:44:11.192,0.0,0.0,0.0,43.67,31.0,36.0,655.35,442.0,83.98
1750308251.204868,2025-06-18 23:44:11.204,0.0,0.0,0.0,41.35,,,,,
1750308251.218705,2025-06-18 23:44:11.218,0.0,0.0,0.0,41.800000000000004,,,,,
1750308251.2314298,2025-06-18 23:44:11.231,0.0,0.0,0.0,43.64,,,,,
1750308251.244201,2025-06-18 23:44:11.244,0.0,0.0,0.0,41.85,,,,,
1750308251.257974,2025-06-18 23:44:11.257,0.0,0.0,0.0,43.67,,,,,
1750308251.270297,2025-06-18 23:44:11.270,0.0,0.0,0.0,41.88,,,,,
1750308251.2841,2025-06-18 23:44:11.284,0.0,0.0,0.0,43.46,,,,,
1750308251.2979531,2025-06-18 23:44:11.297,0.0,0.0,0.0,42.88,30.0,34.0,655.35,438.0,83.62
1750308251.31176,2025-06-18 23:44:11.311,0.0,0.0,0.0,42.300000000000004,,,,,
1750308251.325532,2025-06-18 23:44:11.325,0.0,0.0,0.0,42.19,,,,,
1750308251.339278,2025-06-18 23:44:11.339,0.0,0.0,0.0,42.53,,,,,
1750308251.351753,2025-06-18 23:44:11.351,0.0,0.0,0.0,41.47,,,,,
1750308251.3655932,2025-06-18 23:44:11.365,0.0,0.0,0.0,44.27,,,,,
1750308251.3774111,2025-06-18 23:44:11.377,0.0,0.0,0.0,42.83,,,,,
1750308251.391241,2025-06-18 23:44:11.391,0.0,0.0,0.0,45.0,,,,,
1750308251.4050581,2025-06-18 23:44:11.405,0.0,0.0,0.0,45.35,31.0,33.0,655.35,440.0,83.14
1750308251.416899,2025-06-18 23:44:11.416,0.0,0.0,0.0,45.24,,,,,
1750308251.43071,2025-06-18 23:44:11.430,0.0,0.0,0.0,42.68,,,,,
1750308251.4442391,2025-06-18 23:44:11.444,0.0,0.0,0.0,41.53,,,,,
1750308251.455982,2025-06-18 23:44:11.455,0.0,0.0,0.0,43.660000000000004,,,,,
1750308251.469919,2025-06-18 23:44:11.469,0.0,0.0,0.0,43.29,,,,,
1750308251.4839811,2025-06-18 23:44:11.483,0.0,0.0,0.0,45.01,,,,,
1750308251.497785,2025-06-18 23:44:11.497,0.0,0.0,0.0,43.19,,,,,
1750308251.510723,2025-06-18 23:44:11.510,0.0,0.0,0.0,42.36,31.0,33.0,655.35,436.0,82.69
1750308251.524884,2025-06-18 23:44:11.524,0.0,0.0,0.0,41.93,,,,,
1750308251.537896,2025-06-18 23:44:11.537,0.0,0.0,0.0,42.4,,,,,
1750308251.551739,2025-06-18 23:44:11.551,0.0,0.0,0.0,44.09,,,,,
1750308251.565567,2025-06-18 23:44:11.565,0.0,0.0,0.0,43.33,,,,,
1750308251.579356,2025-06-18 23:44:11.579,0.0,0.0,0.0,45.28,,,,,
1750308251.591862,2025-06-18 23:44:11.591,0.0,0.0,0.0,44.230000000000004,,,,,
1750308251.6056168,2025-06-18 23:44:11.605,0.0,0.0,0.0,44.07,,,,,
1750308251.620317,2025-06-18 23:44:11.620,0.0,0.0,0.0,44.69,31.0,34.0,655.35,440.0,83.24
1750308251.631903,2025-06-18 23:44:11.631,0.0,0.0,0.0,45.57,,,,,
1750308251.644115,2025-06-18 23:44:11.644,0.0,0.0,0.0,44.300000000000004,,,,,
1750308251.6638489,2025-06-18 23:44:11.663,0.0,0.0,0.0,45.63,,,,,
1750308251.6844149,2025-06-18 23:44:11.684,0.0,0.0,0.0,44.75,,,,,
1750308251.711699,2025-06-18 23:44:11.711,0.0,0.0,0.0,45.35,,,,,
1750308251.72927,2025-06-18 23:44:11.729,0.0,0.0,0.0,42.95,31.0,33.0,655.35,438.0,83.2
1750308251.749125,2025-06-18 23:44:11.749,0.0,0.0,0.0,45.11,,,,,
1750308251.774494,2025-06-18 23:44:11.774,0.0,0.0,0.0,44.22,,,,,
1750308251.7882838,2025-06-18 23:44:11.788,0.0,0.0,0.0,42.63,,,,,
1750308251.8232582,2025-06-18 23:44:11.823,0.0,0.0,0.0,45.6,,,,,
1750308251.840471,2025-06-18 23:44:11.840,0.0,0.0,0.0,44.76,29.0,36.0,655.35,440.0,84.05
1750308251.853994,2025-06-18 23:44:11.853,0.0,0.0,0.0,44.75,,,,,
1750308251.8697119,2025-06-18 23:44:11.869,0.0,0.0,0.0,45.95,,,,,
1750308251.8861802,2025-06-18 23:44:11.886,0.0,0.0,0.0,43.86,,,,,
1750308251.900318,2025-06-18 23:44:11.900,0.0,0.0,0.0,42.57,,,,,
1750308251.9141219,2025-06-18 23:44:11.914,0.0,0.0,0.0,45.72,,,,,
1750308251.925746,2025-06-18 23:44:11.925,0.0,0.0,0.0,44.88,,,,,
1750308251.9396281,2025-06-18 23:44:11.939,0.0,0.0,0.0,46.13,30.0,33.0,655.35,446.0,84.05
1750308251.953436,2025-06-18 23:44:11.953,0.0,0.0,0.0,43.95,,,,,
1750308251.965533,2025-06-18 23:44:11.965,0.0,0.0,0.0,45.31,,,,,
1750308251.9792929,2025-06-18 23:44:11.979,0.0,0.0,0.0,43.050000000000004,,,,,
1750308251.999899,2025-06-18 23:44:11.999,0.0,0.0,0.0,42.62,,,,,
1750308252.0137029,2025-06-18 23:44:12.013,0.0,0.0,0.0,42.9,,,,,
1750308252.025718,2025-06-18 23:44:12.025,0.0,0.0,0.0,44.43,,,,,
1750308252.039487,2025-06-18 23:44:12.039,0.0,0.0,0.0,44.71,,,,,
1750308252.051842,2025-06-18 23:44:12.051,0.0,0.0,0.0,45.09,29.0,33.0,655.35,445.0,83.64
1750308252.063246,2025-06-18 23:44:12.063,0.0,0.0,0.0,44.800000000000004,,,,,
1750308252.075547,2025-06-18 23:44:12.075,0.0,0.0,0.0,43.71,,,,,
1750308252.0893362,2025-06-18 23:44:12.089,0.0,0.0,0.0,42.49,,,,,
1750308252.101654,2025-06-18 23:44:12.101,0.0,0.0,0.0,42.660000000000004,,,,,
1750308252.115446,2025-06-18 23:44:12.115,0.0,0.0,0.0,44.050000000000004,,,,,
1750308252.126903,2025-06-18 23:44:12.126,0.0,0.0,0.0,46.01,,,,,
1750308252.140645,2025-06-18 23:44:12.140,0.0,0.0,0.0,43.87,,,,,
1750308252.15449,2025-06-18 23:44:12.154,0.0,0.0,0.0,45.88,30.0,33.0,655.35,441.0,83.06
1750308252.1683059,2025-06-18 23:44:12.168,0.0,0.0,0.0,45.92,,,,,
1750308252.182081,2025-06-18 23:44:12.182,0.0,0.0,0.0,43.35,,,,,
1750308252.1935802,2025-06-18 23:44:12.193,0.0,0.0,0.0,44.11,,,,,
1750308252.207338,2025-06-18 23:44:12.207,0.0,0.0,0.0,45.86,,,,,
1750308252.2199008,2025-06-18 23:44:12.219,0.0,0.0,0.0,44.59,,,,,
1750308252.2331,2025-06-18 23:44:12.233,0.0,0.0,0.0,43.77,,,,,
1750308252.2468889,2025-06-18 23:44:12.246,0.0,0.0,0.0,46.050000000000004,,,,,
1750308252.26067,2025-06-18 23:44:12.260,0.0,0.0,0.0,45.7,31.0,36.0,655.35,438.0,83.08
1750308252.274496,2025-06-18 23:44:12.274,0.0,0.0,0.0,44.32,,,,,
1750308252.2874591,2025-06-18 23:44:12.287,0.0,0.0,0.0,45.63,,,,,
1750308252.299548,2025-06-18 23:44:12.299,0.0,0.0,0.0,43.13,,,,,
1750308252.311326,2025-06-18 23:44:12.311,0.0,0.0,0.0,42.68,,,,,
1750308252.3236108,2025-06-18 23:44:12.323,0.0,0.0,0.0,43.51,,,,,
1750308252.337385,2025-06-18 23:44:12.337,0.0,0.0,0.0,43.31,,,,,
1750308252.351166,2025-06-18 23:44:12.351,0.0,0.0,0.0,44.72,,,,,
1750308252.3634539,2025-06-18 23:44:12.363,0.0,0.0,0.0,45.68,28.0,34.0,655.35,439.0,83.61
1750308252.3757749,2025-06-18 23:44:12.375,0.0,0.0,0.0,44.47,,,,,
1750308252.389533,2025-06-18 23:44:12.389,0.0,0.0,0.0,45.51,,,,,
1750308252.401954,2025-06-18 23:44:12.401,0.0,0.0,0.0,43.54,,,,,
1750308252.4157639,2025-06-18 23:44:12.415,0.0,0.0,0.0,44.08,,,,,
1750308252.429554,2025-06-18 23:44:12.429,0.0,0.0,0.0,46.34,,,,,
1750308252.442386,2025-06-18 23:44:12.442,0.0,0.0,0.0,45.45,,,,,
1750308252.454276,2025-06-18 23:44:12.454,0.0,0.0,0.0,44.7,,,,,
1750308252.468009,2025-06-18 23:44:12.468,0.0,0.0,0.0,45.660000000000004,30.0,35.0,655.35,442.0,84.51
1750308252.4818518,2025-06-18 23:44:12.481,0.0,0.0,0.0,45.9,,,,,
1750308252.493397,2025-06-18 23:44:12.493,0.0,0.0,0.0,46.31,,,,,
1750308252.505672,2025-06-18 23:44:12.505,0.0,0.0,0.0,43.94,,,,,
1750308252.5174809,2025-06-18 23:44:12.517,0.0,0.0,0.0,44.800000000000004,,,,,
1750308252.529464,2025-06-18 23:44:12.529,0.0,0.0,0.0,46.18,,,,,
1750308252.542537,2025-06-18 23:44:12.542,0.0,0.0,0.0,43.72,,,,,
1750308252.555609,2025-06-18 23:44:12.555,0.0,0.0,0.0,44.82,,,,,
