timestamp,datetime,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750308182.6806421,2025-06-18 23:43:02.680,0.0,0.0,0.0,36.94,,,,,
1750308182.694637,2025-06-18 23:43:02.694,0.0,0.0,0.0,39.99,,,,,
1750308182.708801,2025-06-18 23:43:02.708,0.0,0.0,0.0,38.39,,,,,
1750308182.7228649,2025-06-18 23:43:02.722,0.0,0.0,0.0,40.58,,,,,
1750308182.7370088,2025-06-18 23:43:02.737,0.0,0.0,0.0,39.37,,,,,
1750308182.74895,2025-06-18 23:43:02.748,0.0,0.0,0.0,37.6,33.0,31.0,655.35,441.0,82.82000000000001
1750308182.761523,2025-06-18 23:43:02.761,0.0,0.0,0.0,40.82,,,,,
1750308182.775371,2025-06-18 23:43:02.775,0.0,0.0,0.0,37.22,,,,,
1750308182.7869902,2025-06-18 23:43:02.786,0.0,0.0,0.0,39.95,,,,,
1750308182.798485,2025-06-18 23:43:02.798,0.0,0.0,0.0,40.27,,,,,
1750308182.812364,2025-06-18 23:43:02.812,0.0,0.0,0.0,38.160000000000004,,,,,
1750308182.82622,2025-06-18 23:43:02.826,0.0,0.0,0.0,40.980000000000004,,,,,
1750308182.8401952,2025-06-18 23:43:02.840,0.0,0.0,0.0,39.18,,,,,
1750308182.852623,2025-06-18 23:43:02.852,0.0,0.0,0.0,39.03,35.0,33.0,655.35,442.0,81.85000000000001
1750308182.864278,2025-06-18 23:43:02.864,0.0,0.0,0.0,39.28,,,,,
1750308182.8780968,2025-06-18 23:43:02.878,0.0,0.0,0.0,37.89,,,,,
1750308182.891936,2025-06-18 23:43:02.891,0.0,0.0,0.0,38.46,,,,,
1750308182.904184,2025-06-18 23:43:02.904,0.0,0.0,0.0,38.01,,,,,
1750308182.9185548,2025-06-18 23:43:02.918,0.0,0.0,0.0,38.14,,,,,
1750308182.934243,2025-06-18 23:43:02.934,0.0,0.0,0.0,37.44,,,,,
1750308182.947219,2025-06-18 23:43:02.947,0.0,0.0,0.0,38.28,,,,,
1750308182.964392,2025-06-18 23:43:02.964,0.0,0.0,0.0,37.45,34.0,33.0,655.35,443.0,83.41
1750308182.976976,2025-06-18 23:43:02.976,0.0,0.0,0.0,37.800000000000004,,,,,
1750308182.991107,2025-06-18 23:43:02.991,0.0,0.0,0.0,38.27,,,,,
1750308183.03705,2025-06-18 23:43:03.037,0.0,0.0,0.0,37.64,,,,,
1750308183.0508978,2025-06-18 23:43:03.050,0.0,0.0,0.0,41.47,,,,,
1750308183.064799,2025-06-18 23:43:03.064,0.0,0.0,0.0,38.38,32.0,31.0,655.35,438.0,82.17
1750308183.078707,2025-06-18 23:43:03.078,0.0,0.0,0.0,40.61,,,,,
1750308183.091151,2025-06-18 23:43:03.091,0.0,0.0,0.0,39.96,,,,,
1750308183.1049972,2025-06-18 23:43:03.104,0.0,0.0,0.0,40.36,,,,,
1750308183.1188018,2025-06-18 23:43:03.118,0.0,0.0,0.0,39.11,,,,,
1750308183.132599,2025-06-18 23:43:03.132,0.0,0.0,0.0,41.52,,,,,
1750308183.1463811,2025-06-18 23:43:03.146,0.0,0.0,0.0,38.63,,,,,
1750308183.158767,2025-06-18 23:43:03.158,0.0,0.0,0.0,40.72,,,,,
1750308183.172538,2025-06-18 23:43:03.172,0.0,0.0,0.0,37.84,34.0,34.0,655.35,445.0,81.65
1750308183.186324,2025-06-18 23:43:03.186,0.0,0.0,0.0,39.27,,,,,
1750308183.2001228,2025-06-18 23:43:03.200,0.0,0.0,0.0,38.83,,,,,
1750308183.2138839,2025-06-18 23:43:03.213,0.0,0.0,0.0,39.45,,,,,
1750308183.22704,2025-06-18 23:43:03.227,0.0,0.0,0.0,39.99,,,,,
1750308183.240907,2025-06-18 23:43:03.240,0.0,0.0,0.0,41.0,,,,,
1750308183.2547781,2025-06-18 23:43:03.254,0.0,0.0,0.0,41.28,,,,,
1750308183.2683918,2025-06-18 23:43:03.268,0.0,0.0,0.0,38.74,,,,,
1750308183.281158,2025-06-18 23:43:03.281,0.0,0.0,0.0,39.38,35.0,31.0,655.35,437.0,82.06
1750308183.2928388,2025-06-18 23:43:03.292,0.0,0.0,0.0,40.71,,,,,
1750308183.304239,2025-06-18 23:43:03.304,0.0,0.0,0.0,39.04,,,,,
1750308183.317869,2025-06-18 23:43:03.317,0.0,0.0,0.0,38.93,,,,,
1750308183.3302798,2025-06-18 23:43:03.330,0.0,0.0,0.0,40.06,,,,,
1750308183.3440452,2025-06-18 23:43:03.344,0.0,0.0,0.0,40.85,,,,,
1750308183.3578198,2025-06-18 23:43:03.357,0.0,0.0,0.0,39.37,,,,,
1750308183.370145,2025-06-18 23:43:03.370,0.0,0.0,0.0,39.83,,,,,
1750308183.38397,2025-06-18 23:43:03.383,0.0,0.0,0.0,40.910000000000004,32.0,35.0,655.35,440.0,82.2
1750308183.39595,2025-06-18 23:43:03.395,0.0,0.0,0.0,40.86,,,,,
1750308183.409496,2025-06-18 23:43:03.409,0.0,0.0,0.0,40.25,,,,,
1750308183.423302,2025-06-18 23:43:03.423,0.0,0.0,0.0,39.19,,,,,
1750308183.435783,2025-06-18 23:43:03.435,0.0,0.0,0.0,39.09,,,,,
1750308183.449811,2025-06-18 23:43:03.449,0.0,0.0,0.0,40.43,,,,,
1750308183.46221,2025-06-18 23:43:03.462,0.0,0.0,0.0,41.480000000000004,,,,,
1750308183.476078,2025-06-18 23:43:03.476,0.0,0.0,0.0,40.14,,,,,
1750308183.489871,2025-06-18 23:43:03.489,0.0,0.0,0.0,40.15,31.0,32.0,655.35,442.0,81.79
1750308183.502377,2025-06-18 23:43:03.502,0.0,0.0,0.0,38.59,,,,,
1750308183.516242,2025-06-18 23:43:03.516,0.0,0.0,0.0,40.99,,,,,
1750308183.5300312,2025-06-18 23:43:03.530,0.0,0.0,0.0,38.97,,,,,
1750308183.54278,2025-06-18 23:43:03.542,0.0,0.0,0.0,38.94,,,,,
1750308183.556535,2025-06-18 23:43:03.556,0.0,0.0,0.0,38.67,,,,,
1750308183.570322,2025-06-18 23:43:03.570,0.0,0.0,0.0,39.95,,,,,
1750308183.5840871,2025-06-18 23:43:03.584,0.0,0.0,0.0,38.58,,,,,
1750308183.597891,2025-06-18 23:43:03.597,0.0,0.0,0.0,42.33,31.0,34.0,655.35,440.0,83.47
1750308183.611674,2025-06-18 23:43:03.611,0.0,0.0,0.0,41.7,,,,,
1750308183.6239822,2025-06-18 23:43:03.623,0.0,0.0,0.0,39.57,,,,,
1750308183.637797,2025-06-18 23:43:03.637,0.0,0.0,0.0,40.61,,,,,
1750308183.6515882,2025-06-18 23:43:03.651,0.0,0.0,0.0,41.76,,,,,
1750308183.663915,2025-06-18 23:43:03.663,0.0,0.0,0.0,38.980000000000004,,,,,
1750308183.6761448,2025-06-18 23:43:03.676,0.0,0.0,0.0,41.27,,,,,
1750308183.68978,2025-06-18 23:43:03.689,0.0,0.0,0.0,40.64,,,,,
1750308183.701251,2025-06-18 23:43:03.701,0.0,0.0,0.0,41.99,31.0,32.0,655.35,440.0,83.21000000000001
1750308183.715065,2025-06-18 23:43:03.715,0.0,0.0,0.0,42.67,,,,,
1750308183.726447,2025-06-18 23:43:03.726,0.0,0.0,0.0,39.22,,,,,
1750308183.740233,2025-06-18 23:43:03.740,0.0,0.0,0.0,40.24,,,,,
1750308183.754027,2025-06-18 23:43:03.754,0.0,0.0,0.0,41.29,,,,,
1750308183.7657611,2025-06-18 23:43:03.765,0.0,0.0,0.0,39.95,,,,,
1750308183.7779,2025-06-18 23:43:03.777,0.0,0.0,0.0,42.32,,,,,
1750308183.7917151,2025-06-18 23:43:03.791,0.0,0.0,0.0,39.26,,,,,
1750308183.805543,2025-06-18 23:43:03.805,0.0,0.0,0.0,41.980000000000004,32.0,33.0,655.35,446.0,83.13
1750308183.819356,2025-06-18 23:43:03.819,0.0,0.0,0.0,41.26,,,,,
1750308183.8317251,2025-06-18 23:43:03.831,0.0,0.0,0.0,40.57,,,,,
1750308183.8440478,2025-06-18 23:43:03.844,0.0,0.0,0.0,40.2,,,,,
1750308183.8577979,2025-06-18 23:43:03.857,0.0,0.0,0.0,41.82,,,,,
1750308183.871609,2025-06-18 23:43:03.871,0.0,0.0,0.0,39.0,,,,,
1750308183.88371,2025-06-18 23:43:03.883,0.0,0.0,0.0,40.08,,,,,
1750308183.897474,2025-06-18 23:43:03.897,0.0,0.0,0.0,39.7,,,,,
1750308183.909527,2025-06-18 23:43:03.909,0.0,0.0,0.0,40.78,32.0,33.0,655.35,443.0,82.05
1750308183.9233332,2025-06-18 23:43:03.923,0.0,0.0,0.0,41.46,,,,,
1750308183.9371278,2025-06-18 23:43:03.937,0.0,0.0,0.0,41.29,,,,,
1750308183.950927,2025-06-18 23:43:03.950,0.0,0.0,0.0,40.54,,,,,
1750308183.96466,2025-06-18 23:43:03.964,0.0,0.0,0.0,39.47,,,,,
1750308183.977037,2025-06-18 23:43:03.977,0.0,0.0,0.0,39.230000000000004,,,,,
1750308184.006586,2025-06-18 23:43:04.006,0.0,0.0,0.0,41.67,,,,,
1750308184.020381,2025-06-18 23:43:04.020,0.0,0.0,0.0,42.75,33.0,34.0,655.35,437.0,83.44
1750308184.0328588,2025-06-18 23:43:04.032,0.0,0.0,0.0,41.07,,,,,
1750308184.0463948,2025-06-18 23:43:04.046,0.0,0.0,0.0,42.56,,,,,
1750308184.062504,2025-06-18 23:43:04.062,0.0,0.0,0.0,41.17,,,,,
1750308184.0753322,2025-06-18 23:43:04.075,0.0,0.0,0.0,41.11,,,,,
1750308184.0867782,2025-06-18 23:43:04.086,0.0,0.0,0.0,41.11,,,,,
1750308184.098461,2025-06-18 23:43:04.098,0.0,0.0,0.0,40.85,,,,,
1750308184.112278,2025-06-18 23:43:04.112,0.0,0.0,0.0,41.53,,,,,
1750308184.130414,2025-06-18 23:43:04.130,0.0,0.0,0.0,42.08,33.0,33.0,655.35,442.0,83.25
1750308184.1446998,2025-06-18 23:43:04.144,0.0,0.0,0.0,42.01,,,,,
1750308184.1596549,2025-06-18 23:43:04.159,0.0,0.0,0.0,39.64,,,,,
1750308184.172687,2025-06-18 23:43:04.172,0.0,0.0,0.0,40.230000000000004,,,,,
1750308184.186789,2025-06-18 23:43:04.186,0.0,0.0,0.0,43.050000000000004,,,,,
1750308184.2008278,2025-06-18 23:43:04.200,0.0,0.0,0.0,42.6,,,,,
1750308184.214737,2025-06-18 23:43:04.214,0.0,0.0,0.0,40.51,,,,,
1750308184.228666,2025-06-18 23:43:04.228,0.0,0.0,0.0,40.43,34.0,32.0,655.35,440.0,83.43
1750308184.242517,2025-06-18 23:43:04.242,0.0,0.0,0.0,39.93,,,,,
1750308184.256331,2025-06-18 23:43:04.256,0.0,0.0,0.0,41.33,,,,,
1750308184.270182,2025-06-18 23:43:04.270,0.0,0.0,0.0,40.39,,,,,
1750308184.284066,2025-06-18 23:43:04.284,0.0,0.0,0.0,42.95,,,,,
1750308184.297732,2025-06-18 23:43:04.297,0.0,0.0,0.0,43.230000000000004,,,,,
1750308184.311486,2025-06-18 23:43:04.311,0.0,0.0,0.0,42.95,,,,,
1750308184.325235,2025-06-18 23:43:04.325,0.0,0.0,0.0,41.03,,,,,
1750308184.337492,2025-06-18 23:43:04.337,0.0,0.0,0.0,41.15,32.0,32.0,655.35,446.0,83.98
1750308184.351389,2025-06-18 23:43:04.351,0.0,0.0,0.0,42.81,,,,,
1750308184.362768,2025-06-18 23:43:04.362,0.0,0.0,0.0,39.910000000000004,,,,,
1750308184.375343,2025-06-18 23:43:04.375,0.0,0.0,0.0,40.1,,,,,
1750308184.389549,2025-06-18 23:43:04.389,0.0,0.0,0.0,41.72,,,,,
1750308184.40236,2025-06-18 23:43:04.402,0.0,0.0,0.0,43.14,,,,,
1750308184.4161742,2025-06-18 23:43:04.416,0.0,0.0,0.0,43.34,,,,,
1750308184.428268,2025-06-18 23:43:04.428,0.0,0.0,0.0,41.13,,,,,
1750308184.442142,2025-06-18 23:43:04.442,0.0,0.0,0.0,40.97,31.0,34.0,655.35,444.0,82.38
1750308184.45695,2025-06-18 23:43:04.456,0.0,0.0,0.0,43.1,,,,,
1750308184.470782,2025-06-18 23:43:04.470,0.0,0.0,0.0,41.39,,,,,
1750308184.4887118,2025-06-18 23:43:04.488,0.0,0.0,0.0,43.04,,,,,
1750308184.504333,2025-06-18 23:43:04.504,0.0,0.0,0.0,41.86,,,,,
1750308184.53046,2025-06-18 23:43:04.530,0.0,0.0,0.0,42.31,,,,,
1750308184.546446,2025-06-18 23:43:04.546,0.0,0.0,0.0,40.28,30.0,34.0,655.35,445.0,83.04
1750308184.564349,2025-06-18 23:43:04.564,0.0,0.0,0.0,40.15,,,,,
1750308184.601873,2025-06-18 23:43:04.601,0.0,0.0,0.0,42.08,,,,,
1750308184.632603,2025-06-18 23:43:04.632,0.0,0.0,0.0,42.730000000000004,,,,,
1750308184.654711,2025-06-18 23:43:04.654,0.0,0.0,0.0,41.07,30.0,34.0,655.35,438.0,83.74
1750308184.666838,2025-06-18 23:43:04.666,0.0,0.0,0.0,40.27,,,,,
1750308184.680724,2025-06-18 23:43:04.680,0.0,0.0,0.0,40.39,,,,,
1750308184.692889,2025-06-18 23:43:04.692,0.0,0.0,0.0,42.71,,,,,
1750308184.707358,2025-06-18 23:43:04.707,0.0,0.0,0.0,42.07,,,,,
1750308184.725397,2025-06-18 23:43:04.725,0.0,0.0,0.0,40.52,,,,,
1750308184.740237,2025-06-18 23:43:04.740,0.0,0.0,0.0,42.2,,,,,
1750308184.753271,2025-06-18 23:43:04.753,0.0,0.0,0.0,44.18,,,,,
1750308184.7651641,2025-06-18 23:43:04.765,0.0,0.0,0.0,44.42,30.0,34.0,655.35,437.0,82.97
1750308184.778971,2025-06-18 23:43:04.778,0.0,0.0,0.0,43.09,,,,,
1750308184.792802,2025-06-18 23:43:04.792,0.0,0.0,0.0,43.79,,,,,
1750308184.8065732,2025-06-18 23:43:04.806,0.0,0.0,0.0,42.42,,,,,
1750308184.820307,2025-06-18 23:43:04.820,0.0,0.0,0.0,41.53,,,,,
1750308184.8340359,2025-06-18 23:43:04.834,0.0,0.0,0.0,41.14,,,,,
1750308184.84554,2025-06-18 23:43:04.845,0.0,0.0,0.0,41.49,,,,,
1750308184.861036,2025-06-18 23:43:04.861,0.0,0.0,0.0,44.33,,,,,
1750308184.873478,2025-06-18 23:43:04.873,0.0,0.0,0.0,43.53,31.0,36.0,655.35,437.0,82.9
1750308184.885338,2025-06-18 23:43:04.885,0.0,0.0,0.0,43.26,,,,,
1750308184.8993332,2025-06-18 23:43:04.899,0.0,0.0,0.0,44.14,,,,,
1750308184.911073,2025-06-18 23:43:04.911,0.0,0.0,0.0,44.160000000000004,,,,,
1750308184.923639,2025-06-18 23:43:04.923,0.0,0.0,0.0,41.19,,,,,
1750308184.935468,2025-06-18 23:43:04.935,0.0,0.0,0.0,42.230000000000004,,,,,
1750308184.9495301,2025-06-18 23:43:04.949,0.0,0.0,0.0,41.09,,,,,
1750308184.963336,2025-06-18 23:43:04.963,0.0,0.0,0.0,41.45,,,,,
1750308184.976216,2025-06-18 23:43:04.976,0.0,0.0,0.0,43.33,32.0,35.0,655.35,441.0,84.01
1750308184.9900951,2025-06-18 23:43:04.990,0.0,0.0,0.0,43.97,,,,,
1750308185.002099,2025-06-18 23:43:05.002,0.0,0.0,0.0,41.81,,,,,
1750308185.022763,2025-06-18 23:43:05.022,0.0,0.0,0.0,40.94,,,,,
1750308185.035158,2025-06-18 23:43:05.035,0.0,0.0,0.0,42.82,,,,,
1750308185.048918,2025-06-18 23:43:05.048,0.0,0.0,0.0,41.85,,,,,
1750308185.062283,2025-06-18 23:43:05.062,0.0,0.0,0.0,44.6,,,,,
1750308185.074591,2025-06-18 23:43:05.074,0.0,0.0,0.0,44.74,,,,,
1750308185.086952,2025-06-18 23:43:05.086,0.0,0.0,0.0,44.18,30.0,33.0,655.35,442.0,83.38
1750308185.100778,2025-06-18 23:43:05.100,0.0,0.0,0.0,41.13,,,,,
1750308185.1123269,2025-06-18 23:43:05.112,0.0,0.0,0.0,44.47,,,,,
1750308185.1261451,2025-06-18 23:43:05.126,0.0,0.0,0.0,43.34,,,,,
1750308185.139903,2025-06-18 23:43:05.139,0.0,0.0,0.0,42.14,,,,,
1750308185.153663,2025-06-18 23:43:05.153,0.0,0.0,0.0,41.61,,,,,
1750308185.167428,2025-06-18 23:43:05.167,0.0,0.0,0.0,43.0,,,,,
1750308185.179295,2025-06-18 23:43:05.179,0.0,0.0,0.0,44.43,,,,,
1750308185.192829,2025-06-18 23:43:05.192,0.0,0.0,0.0,43.4,31.0,35.0,655.35,437.0,84.22
1750308185.205256,2025-06-18 23:43:05.205,0.0,0.0,0.0,42.75,,,,,
1750308185.2190988,2025-06-18 23:43:05.219,0.0,0.0,0.0,41.84,,,,,
1750308185.232851,2025-06-18 23:43:05.232,0.0,0.0,0.0,44.17,,,,,
1750308185.2452831,2025-06-18 23:43:05.245,0.0,0.0,0.0,41.44,,,,,
1750308185.259068,2025-06-18 23:43:05.259,0.0,0.0,0.0,42.94,,,,,
1750308185.2728431,2025-06-18 23:43:05.272,0.0,0.0,0.0,43.85,,,,,
1750308185.285861,2025-06-18 23:43:05.285,0.0,0.0,0.0,42.38,,,,,
1750308185.299694,2025-06-18 23:43:05.299,0.0,0.0,0.0,44.1,30.0,36.0,655.35,440.0,84.53
1750308185.313499,2025-06-18 23:43:05.313,0.0,0.0,0.0,45.18,,,,,
1750308185.32754,2025-06-18 23:43:05.327,0.0,0.0,0.0,42.910000000000004,,,,,
1750308185.341962,2025-06-18 23:43:05.341,0.0,0.0,0.0,41.53,,,,,
1750308185.354968,2025-06-18 23:43:05.354,0.0,0.0,0.0,44.9,,,,,
1750308185.3687282,2025-06-18 23:43:05.368,0.0,0.0,0.0,45.21,,,,,
1750308185.380405,2025-06-18 23:43:05.380,0.0,0.0,0.0,45.15,,,,,
1750308185.394782,2025-06-18 23:43:05.394,0.0,0.0,0.0,42.160000000000004,,,,,
1750308185.408797,2025-06-18 23:43:05.408,0.0,0.0,0.0,41.95,31.0,36.0,655.35,440.0,82.88
1750308185.422218,2025-06-18 23:43:05.422,0.0,0.0,0.0,44.84,,,,,
1750308185.43556,2025-06-18 23:43:05.435,0.0,0.0,0.0,43.03,,,,,
1750308185.449572,2025-06-18 23:43:05.449,0.0,0.0,0.0,45.44,,,,,
1750308185.461698,2025-06-18 23:43:05.461,0.0,0.0,0.0,43.45,,,,,
1750308185.475714,2025-06-18 23:43:05.475,0.0,0.0,0.0,43.97,,,,,
1750308185.489686,2025-06-18 23:43:05.489,0.0,0.0,0.0,45.47,,,,,
1750308185.503627,2025-06-18 23:43:05.503,0.0,0.0,0.0,44.660000000000004,,,,,
1750308185.515889,2025-06-18 23:43:05.515,0.0,0.0,0.0,44.050000000000004,30.0,36.0,655.35,446.0,84.19
1750308185.529152,2025-06-18 23:43:05.529,0.0,0.0,0.0,43.95,,,,,
1750308185.5436301,2025-06-18 23:43:05.543,0.0,0.0,0.0,43.35,,,,,
1750308185.557656,2025-06-18 23:43:05.557,0.0,0.0,0.0,42.58,,,,,
1750308185.571581,2025-06-18 23:43:05.571,0.0,0.0,0.0,43.15,,,,,
1750308185.58408,2025-06-18 23:43:05.584,0.0,0.0,0.0,42.39,,,,,
1750308185.597261,2025-06-18 23:43:05.597,0.0,0.0,0.0,45.38,,,,,
1750308185.6111848,2025-06-18 23:43:05.611,0.0,0.0,0.0,43.45,,,,,
1750308185.625943,2025-06-18 23:43:05.625,0.0,0.0,0.0,45.62,32.0,33.0,655.35,441.0,84.25
1750308185.6420548,2025-06-18 23:43:05.642,0.0,0.0,0.0,42.49,,,,,
1750308185.6542668,2025-06-18 23:43:05.654,0.0,0.0,0.0,45.050000000000004,,,,,
1750308185.66837,2025-06-18 23:43:05.668,0.0,0.0,0.0,42.86,,,,,
1750308185.682334,2025-06-18 23:43:05.682,0.0,0.0,0.0,44.07,,,,,
1750308185.695467,2025-06-18 23:43:05.695,0.0,0.0,0.0,43.21,,,,,
1750308185.709694,2025-06-18 23:43:05.709,0.0,0.0,0.0,43.52,,,,,
1750308185.724261,2025-06-18 23:43:05.724,0.0,0.0,0.0,44.32,,,,,
1750308185.738504,2025-06-18 23:43:05.738,0.0,0.0,0.0,43.52,29.0,36.0,655.35,445.0,83.06
1750308185.750758,2025-06-18 23:43:05.750,0.0,0.0,0.0,42.550000000000004,,,,,
1750308185.7646232,2025-06-18 23:43:05.764,0.0,0.0,0.0,43.78,,,,,
1750308185.778462,2025-06-18 23:43:05.778,0.0,0.0,0.0,42.410000000000004,,,,,
1750308185.792696,2025-06-18 23:43:05.792,0.0,0.0,0.0,43.69,,,,,
1750308185.805831,2025-06-18 23:43:05.805,0.0,0.0,0.0,44.18,,,,,
1750308185.819741,2025-06-18 23:43:05.819,0.0,0.0,0.0,43.300000000000004,,,,,
1750308185.8336482,2025-06-18 23:43:05.833,0.0,0.0,0.0,42.87,,,,,
1750308185.847536,2025-06-18 23:43:05.847,0.0,0.0,0.0,42.25,29.0,35.0,655.35,444.0,83.15
1750308185.8614058,2025-06-18 23:43:05.861,0.0,0.0,0.0,43.38,,,,,
1750308185.874049,2025-06-18 23:43:05.874,0.0,0.0,0.0,42.32,,,,,
1750308185.885634,2025-06-18 23:43:05.885,0.0,0.0,0.0,43.44,,,,,
1750308185.899434,2025-06-18 23:43:05.899,0.0,0.0,0.0,44.01,,,,,
1750308185.913255,2025-06-18 23:43:05.913,0.0,0.0,0.0,43.46,,,,,
1750308185.9285471,2025-06-18 23:43:05.928,0.0,0.0,0.0,44.64,,,,,
1750308185.942629,2025-06-18 23:43:05.942,0.0,0.0,0.0,42.36,,,,,
1750308185.9559119,2025-06-18 23:43:05.955,0.0,0.0,0.0,44.6,31.0,36.0,655.35,442.0,84.62
1750308185.97001,2025-06-18 23:43:05.970,0.0,0.0,0.0,45.28,,,,,
1750308185.983915,2025-06-18 23:43:05.983,0.0,0.0,0.0,44.07,,,,,
1750308186.008853,2025-06-18 23:43:06.008,0.0,0.0,0.0,43.5,,,,,
1750308186.0226848,2025-06-18 23:43:06.022,0.0,0.0,0.0,45.050000000000004,,,,,
1750308186.035189,2025-06-18 23:43:06.035,0.0,0.0,0.0,42.38,,,,,
1750308186.049011,2025-06-18 23:43:06.049,0.0,0.0,0.0,45.87,,,,,
1750308186.0628312,2025-06-18 23:43:06.062,0.0,0.0,0.0,45.51,31.0,35.0,655.35,438.0,83.99
1750308186.0752509,2025-06-18 23:43:06.075,0.0,0.0,0.0,42.56,,,,,
1750308186.086688,2025-06-18 23:43:06.086,0.0,0.0,0.0,46.11,,,,,
1750308186.1005251,2025-06-18 23:43:06.100,0.0,0.0,0.0,46.14,,,,,
1750308186.112768,2025-06-18 23:43:06.112,0.0,0.0,0.0,43.1,,,,,
1750308186.12691,2025-06-18 23:43:06.126,0.0,0.0,0.0,44.62,,,,,
1750308186.1410801,2025-06-18 23:43:06.141,0.0,0.0,0.0,44.52,,,,,
1750308186.1542022,2025-06-18 23:43:06.154,0.0,0.0,0.0,43.550000000000004,,,,,
1750308186.167945,2025-06-18 23:43:06.167,0.0,0.0,0.0,43.43,30.0,35.0,655.35,437.0,84.4
1750308186.181857,2025-06-18 23:43:06.181,0.0,0.0,0.0,43.27,,,,,
1750308186.1957262,2025-06-18 23:43:06.195,0.0,0.0,0.0,45.910000000000004,,,,,
1750308186.209602,2025-06-18 23:43:06.209,0.0,0.0,0.0,43.04,,,,,
1750308186.22366,2025-06-18 23:43:06.223,0.0,0.0,0.0,45.18,,,,,
1750308186.237823,2025-06-18 23:43:06.237,0.0,0.0,0.0,44.76,,,,,
1750308186.250525,2025-06-18 23:43:06.250,0.0,0.0,0.0,43.47,,,,,
1750308186.264406,2025-06-18 23:43:06.264,0.0,0.0,0.0,44.0,,,,,
1750308186.277919,2025-06-18 23:43:06.277,0.0,0.0,0.0,44.99,31.0,34.0,655.35,444.0,83.51
1750308186.291775,2025-06-18 23:43:06.291,0.0,0.0,0.0,45.25,,,,,
1750308186.305535,2025-06-18 23:43:06.305,0.0,0.0,0.0,44.4,,,,,
1750308186.319286,2025-06-18 23:43:06.319,0.0,0.0,0.0,46.26,,,,,
1750308186.333072,2025-06-18 23:43:06.333,0.0,0.0,0.0,45.36,,,,,
1750308186.345487,2025-06-18 23:43:06.345,0.0,0.0,0.0,44.69,,,,,
1750308186.3572748,2025-06-18 23:43:06.357,0.0,0.0,0.0,44.25,,,,,
1750308186.3710551,2025-06-18 23:43:06.371,0.0,0.0,0.0,42.78,,,,,
1750308186.383753,2025-06-18 23:43:06.383,0.0,0.0,0.0,46.29,29.0,33.0,655.35,437.0,83.65
1750308186.396405,2025-06-18 23:43:06.396,0.0,0.0,0.0,45.2,,,,,
1750308186.410322,2025-06-18 23:43:06.410,0.0,0.0,0.0,45.96,,,,,
1750308186.4242492,2025-06-18 23:43:06.424,0.0,0.0,0.0,44.45,,,,,
1750308186.4358542,2025-06-18 23:43:06.435,0.0,0.0,0.0,44.26,,,,,
1750308186.4496891,2025-06-18 23:43:06.449,0.0,0.0,0.0,46.42,,,,,
1750308186.4635708,2025-06-18 23:43:06.463,0.0,0.0,0.0,44.0,,,,,
1750308186.477385,2025-06-18 23:43:06.477,0.0,0.0,0.0,45.37,,,,,
1750308186.4909298,2025-06-18 23:43:06.490,0.0,0.0,0.0,43.52,28.0,32.0,655.35,444.0,83.61
1750308186.504952,2025-06-18 23:43:06.504,0.0,0.0,0.0,45.39,,,,,
1750308186.5165188,2025-06-18 23:43:06.516,0.0,0.0,0.0,43.18,,,,,
1750308186.528702,2025-06-18 23:43:06.528,0.0,0.0,0.0,43.89,,,,,
1750308186.543,2025-06-18 23:43:06.543,0.0,0.0,0.0,45.87,,,,,
1750308186.555952,2025-06-18 23:43:06.555,0.0,0.0,0.0,43.980000000000004,,,,,
1750308186.567648,2025-06-18 23:43:06.567,0.0,0.0,0.0,44.35,,,,,
1750308186.581504,2025-06-18 23:43:06.581,0.0,0.0,0.0,44.83,,,,,
1750308186.595446,2025-06-18 23:43:06.595,0.0,0.0,0.0,44.71,32.0,33.0,655.35,441.0,83.3
1750308186.607269,2025-06-18 23:43:06.607,0.0,0.0,0.0,43.83,,,,,
1750308186.620044,2025-06-18 23:43:06.620,0.0,0.0,0.0,43.550000000000004,,,,,
1750308186.6338098,2025-06-18 23:43:06.633,0.0,0.0,0.0,44.97,,,,,
1750308186.6452491,2025-06-18 23:43:06.645,0.0,0.0,0.0,46.480000000000004,,,,,
1750308186.6590679,2025-06-18 23:43:06.659,0.0,0.0,0.0,46.13,,,,,
1750308186.673003,2025-06-18 23:43:06.673,0.0,0.0,0.0,46.39,,,,,
1750308186.6844878,2025-06-18 23:43:06.684,0.0,0.0,0.0,45.84,,,,,
1750308186.698303,2025-06-18 23:43:06.698,0.0,0.0,0.0,47.09,29.0,33.0,655.35,440.0,85.08
1750308186.7120981,2025-06-18 23:43:06.712,0.0,0.0,0.0,45.83,,,,,
1750308186.7260091,2025-06-18 23:43:06.726,0.0,0.0,0.0,44.75,,,,,
1750308186.740183,2025-06-18 23:43:06.740,0.0,0.0,0.0,46.34,,,,,
1750308186.754128,2025-06-18 23:43:06.754,0.0,0.0,0.0,44.0,,,,,
1750308186.766846,2025-06-18 23:43:06.766,0.0,0.0,0.0,47.28,,,,,
1750308186.7788181,2025-06-18 23:43:06.778,0.0,0.0,0.0,45.51,,,,,
1750308186.791423,2025-06-18 23:43:06.791,0.0,0.0,0.0,45.21,,,,,
